[-37.3, -119.21, -66.52, 0.0, -37.3, -119.21, -66.52, 0.0, -37.3, -119.21, -66.52, 0.0, -37.3, -119.21, -66.52, 0.0]
[-38.41, -118.59, -67.01, 0.0, -38.41, -118.59, -67.01, 0.0, -38.41, -118.59, -67.01, 0.0, -38.41, -118.59, -67.01, 0.0]
[-39.52, -117.97, -67.49, 0.0, -39.52, -117.97, -67.49, 0.0, -39.52, -117.97, -67.49, 0.0, -39.52, -117.97, -67.49, 0.0]
[-40.62, -117.33, -67.95, 0.0, -40.62, -117.33, -67.95, 0.0, -40.62, -117.33, -67.95, 0.0, -40.62, -117.33, -67.95, 0.0]
[-41.72, -116.69, -68.41, 0.0, -41.72, -116.69, -68.41, 0.0, -41.72, -116.69, -68.41, 0.0, -41.72, -116.69, -68.41, 0.0]
[-42.81, -116.04, -68.86, 0.0, -42.81, -116.04, -68.86, 0.0, -42.81, -116.04, -68.86, 0.0, -42.81, -116.04, -68.86, 0.0]
[-43.91, -115.39, -69.3, 0.0, -43.91, -115.39, -69.3, 0.0, -43.91, -115.39, -69.3, 0.0, -43.91, -115.39, -69.3, 0.0]
[-45.0, -114.72, -69.73, 0.0, -45.0, -114.72, -69.73, 0.0, -45.0, -114.72, -69.73, 0.0, -45.0, -114.72, -69.73, 0.0]
[-46.36, -113.76, -69.99, 0.0, -46.36, -113.76, -69.99, 0.0, -46.36, -113.76, -69.99, 0.0, -46.36, -113.76, -69.99, 0.0]
[-48.15, -112.34, -70.0, 0.0, -48.15, -112.34, -70.0, 0.0, -48.15, -112.34, -70.0, 0.0, -48.15, -112.34, -70.0, 0.0]
[-49.9, -110.94, -70.0, 0.0, -49.9, -110.94, -70.0, 0.0, -49.9, -110.94, -70.0, 0.0, -49.9, -110.94, -70.0, 0.0]
[-51.59, -109.58, -70.0, 0.0, -51.59, -109.58, -70.0, 0.0, -51.59, -109.58, -70.0, 0.0, -51.59, -109.58, -70.0, 0.0]
[-53.25, -108.24, -69.99, 0.0, -53.25, -108.24, -69.99, 0.0, -53.25, -108.24, -69.99, 0.0, -53.25, -108.24, -69.99, 0.0]
[-54.83, -106.95, -70.0, 0.0, -54.83, -106.95, -70.0, 0.0, -54.83, -106.95, -70.0, 0.0, -54.83, -106.95, -70.0, 0.0]
[-56.41, -105.66, -69.99, 0.0, -56.41, -105.66, -69.99, 0.0, -56.41, -105.66, -69.99, 0.0, -56.41, -105.66, -69.99, 0.0]
[-57.93, -104.41, -69.99, 0.0, -57.93, -104.41, -69.99, 0.0, -57.93, -104.41, -69.99, 0.0, -57.93, -104.41, -69.99, 0.0]
[-59.43, -103.17, -69.99, 0.0, -59.43, -103.17, -69.99, 0.0, -59.43, -103.17, -69.99, 0.0, -59.43, -103.17, -69.99, 0.0]
[-60.88, -101.97, -70.0, 0.0, -60.88, -101.97, -70.0, 0.0, -60.88, -101.97, -70.0, 0.0, -60.88, -101.97, -70.0, 0.0]
[-62.32, -100.76, -69.99, 0.0, -62.32, -100.76, -69.99, 0.0, -62.32, -100.76, -69.99, 0.0, -62.32, -100.76, -69.99, 0.0]
[-63.72, -99.58, -69.99, 0.0, -63.72, -99.58, -69.99, 0.0, -63.72, -99.58, -69.99, 0.0, -63.72, -99.58, -69.99, 0.0]
[-65.09, -98.42, -70.0, 0.0, -65.09, -98.42, -70.0, 0.0, -65.09, -98.42, -70.0, 0.0, -65.09, -98.42, -70.0, 0.0]
[-66.44, -97.27, -70.0, 0.0, -66.44, -97.27, -70.0, 0.0, -66.44, -97.27, -70.0, 0.0, -66.44, -97.27, -70.0, 0.0]
[-67.79, -96.11, -69.99, 0.0, -67.79, -96.11, -69.99, 0.0, -67.79, -96.11, -69.99, 0.0, -67.79, -96.11, -69.99, 0.0]
[-69.1, -94.99, -69.99, 0.0, -69.1, -94.99, -69.99, 0.0, -69.1, -94.99, -69.99, 0.0, -69.1, -94.99, -69.99, 0.0]
[-70.41, -93.86, -69.99, 0.0, -70.41, -93.86, -69.99, 0.0, -70.41, -93.86, -69.99, 0.0, -70.41, -93.86, -69.99, 0.0]
[-71.67, -92.76, -69.99, 0.0, -71.67, -92.76, -69.99, 0.0, -71.67, -92.76, -69.99, 0.0, -71.67, -92.76, -69.99, 0.0]
[-72.94, -91.65, -69.99, 0.0, -72.94, -91.65, -69.99, 0.0, -72.94, -91.65, -69.99, 0.0, -72.94, -91.65, -69.99, 0.0]
[-74.19, -90.55, -69.99, 0.0, -74.19, -90.55, -69.99, 0.0, -74.19, -90.55, -69.99, 0.0, -74.19, -90.55, -69.99, 0.0]
[-75.42, -89.46, -69.99, 0.0, -75.42, -89.46, -69.99, 0.0, -75.42, -89.46, -69.99, 0.0, -75.42, -89.46, -69.99, 0.0]
[-76.63, -88.38, -69.99, 0.0, -76.63, -88.38, -69.99, 0.0, -76.63, -88.38, -69.99, 0.0, -76.63, -88.38, -69.99, 0.0]
[-77.82, -87.31, -70.0, 0.0, -77.82, -87.31, -70.0, 0.0, -77.82, -87.31, -70.0, 0.0, -77.82, -87.31, -70.0, 0.0]
[-79.02, -86.23, -69.99, 0.0, -79.02, -86.23, -69.99, 0.0, -79.02, -86.23, -69.99, 0.0, -79.02, -86.23, -69.99, 0.0]
[-80.19, -85.16, -69.99, 0.0, -80.19, -85.16, -69.99, 0.0, -80.19, -85.16, -69.99, 0.0, -80.19, -85.16, -69.99, 0.0]
[-81.36, -84.1, -69.99, 0.0, -81.36, -84.1, -69.99, 0.0, -81.36, -84.1, -69.99, 0.0, -81.36, -84.1, -69.99, 0.0]
[-82.51, -83.05, -70.0, 0.0, -82.51, -83.05, -70.0, 0.0, -82.51, -83.05, -70.0, 0.0, -82.51, -83.05, -70.0, 0.0]
[-83.65, -81.98, -69.99, 0.0, -83.65, -81.98, -69.99, 0.0, -83.65, -81.98, -69.99, 0.0, -83.65, -81.98, -69.99, 0.0]
[-84.79, -80.93, -69.99, 0.0, -84.79, -80.93, -69.99, 0.0, -84.79, -80.93, -69.99, 0.0, -84.79, -80.93, -69.99, 0.0]
[-85.91, -79.88, -69.99, 0.0, -85.91, -79.88, -69.99, 0.0, -85.91, -79.88, -69.99, 0.0, -85.91, -79.88, -69.99, 0.0]
[-87.04, -78.81, -69.99, 0.0, -87.04, -78.81, -69.99, 0.0, -87.04, -78.81, -69.99, 0.0, -87.04, -78.81, -69.99, 0.0]
[-88.13, -77.78, -70.0, 0.0, -88.13, -77.78, -70.0, 0.0, -88.13, -77.78, -70.0, 0.0, -88.13, -77.78, -70.0, 0.0]
[-89.23, -76.73, -70.0, 0.0, -89.23, -76.73, -70.0, 0.0, -89.23, -76.73, -70.0, 0.0, -89.23, -76.73, -70.0, 0.0]
[-90.34, -75.67, -69.99, 0.0, -90.34, -75.67, -69.99, 0.0, -90.34, -75.67, -69.99, 0.0, -90.34, -75.67, -69.99, 0.0]
[-91.41, -74.63, -69.99, 0.0, -91.41, -74.63, -69.99, 0.0, -91.41, -74.63, -69.99, 0.0, -91.41, -74.63, -69.99, 0.0]
[-92.49, -73.58, -69.99, 0.0, -92.49, -73.58, -69.99, 0.0, -92.49, -73.58, -69.99, 0.0, -92.49, -73.58, -69.99, 0.0]
[-93.56, -72.53, -69.99, 0.0, -93.56, -72.53, -69.99, 0.0, -93.56, -72.53, -69.99, 0.0, -93.56, -72.53, -69.99, 0.0]
[-94.62, -71.48, -70.0, 0.0, -94.62, -71.48, -70.0, 0.0, -94.62, -71.48, -70.0, 0.0, -94.62, -71.48, -70.0, 0.0]
[-95.68, -70.42, -69.99, 0.0, -95.68, -70.42, -69.99, 0.0, -95.68, -70.42, -69.99, 0.0, -95.68, -70.42, -69.99, 0.0]
[-96.74, -69.37, -69.99, 0.0, -96.74, -69.37, -69.99, 0.0, -96.74, -69.37, -69.99, 0.0, -96.74, -69.37, -69.99, 0.0]
[-97.79, -68.31, -70.0, 0.0, -97.79, -68.31, -70.0, 0.0, -97.79, -68.31, -70.0, 0.0, -97.79, -68.31, -70.0, 0.0]
[-98.84, -67.24, -69.99, 0.0, -98.84, -67.24, -69.99, 0.0, -98.84, -67.24, -69.99, 0.0, -98.84, -67.24, -69.99, 0.0]
[-99.87, -66.2, -70.0, 0.0, -99.87, -66.2, -70.0, 0.0, -99.87, -66.2, -70.0, 0.0, -99.87, -66.2, -70.0, 0.0]
